SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 01:29:41 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 3800 (HR4C5405)
Spectra Averaged: 25 (HR4C5405)
Boxcar Smoothing: 10 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
497,93	0,379
498,19	0,376
498,45	0,374
498,71	0,372
498,97	0,370
499,23	0,369
499,49	0,368
499,75	0,368
500,01	0,367
500,27	0,367
500,53	0,366
500,80	0,366
501,06	0,364
501,32	0,365
501,58	0,365
501,84	0,365
502,10	0,364
502,36	0,364
502,62	0,365
502,88	0,365
503,14	0,365
503,40	0,366
503,66	0,365
503,92	0,365
504,18	0,367
504,44	0,368
504,70	0,367
504,97	0,371
505,23	0,371
505,49	0,372
505,75	0,374
506,01	0,375
506,27	0,377
506,53	0,381
506,79	0,383
507,05	0,386
507,31	0,388
507,57	0,391
507,83	0,396
508,09	0,401
508,35	0,404
508,61	0,410
508,87	0,413
509,13	0,419
509,39	0,425
509,65	0,429
509,91	0,437
510,17	0,443
510,43	0,450
510,70	0,458
510,96	0,467
511,22	0,475
511,48	0,486
511,74	0,495
512,00	0,507
512,26	0,517
512,52	0,531
512,78	0,546
513,04	0,557
513,30	0,575
513,56	0,590
513,82	0,610
514,08	0,631
514,34	0,655
514,60	0,680
514,86	0,707
515,12	0,737
515,38	0,758
515,64	0,801
515,90	0,832
516,16	0,864
516,42	0,914
516,68	0,947
516,94	0,977
517,20	1,045
517,46	1,078
517,72	1,134
517,98	1,198
518,24	1,252
518,50	1,322
518,76	1,390
519,02	1,478
519,28	1,532
519,54	1,595
519,80	1,663
520,06	1,726
520,32	1,778
520,58	1,755
520,84	1,773
521,10	1,712
521,36	1,653
521,62	1,608
521,88	1,590
522,14	1,541
522,40	1,466
522,66	1,367
522,92	1,304
523,18	1,237
523,44	1,182
523,70	1,127
523,96	1,072
524,22	1,040
524,48	0,982
524,74	0,943
525,00	0,897
525,26	0,859
525,52	0,821
525,78	0,790
526,04	0,753
526,30	0,724
526,56	0,693
526,82	0,664
527,08	0,641
527,34	0,616
527,60	0,597
527,86	0,575
528,12	0,554
528,38	0,536
528,64	0,519
528,90	0,504
529,16	0,488
529,42	0,477
529,68	0,463
529,94	0,453
530,20	0,443
530,46	0,433
530,72	0,427
530,98	0,419
531,24	0,413
531,50	0,408
531,76	0,403
532,02	0,400
532,28	0,396
532,54	0,393
532,80	0,391
533,06	0,388
533,32	0,390
533,58	0,389
533,84	0,390
534,10	0,390
534,35	0,391
534,61	0,395
534,87	0,398
535,13	0,402
535,39	0,408
535,65	0,414
535,91	0,420
536,17	0,430
536,43	0,441
536,69	0,455
536,95	0,470
537,21	0,485
537,47	0,504
537,73	0,524
537,99	0,543
538,25	0,561
538,51	0,579
538,77	0,603
539,03	0,622
539,29	0,641
539,55	0,659
539,80	0,670
540,06	0,688
540,32	0,696
540,58	0,699
540,84	0,707
541,10	0,705
541,36	0,696
541,62	0,693
541,88	0,682
542,14	0,663
542,40	0,649
542,66	0,641
542,92	0,618
543,18	0,606
543,44	0,587
543,70	0,570
543,95	0,556
544,21	0,549
544,47	0,542
544,73	0,532
544,99	0,525
545,25	0,521
545,51	0,516
545,77	0,513
546,03	0,510
546,29	0,508
546,55	0,504
546,81	0,501
547,07	0,496
547,32	0,496
547,58	0,492
547,84	0,486
548,10	0,487
548,36	0,481
548,62	0,476
548,88	0,472
